total lines:191
4	99 105 51 73 48 62 
4	99 105 51 73 48 62 87 
4	99 105 51 73 48 87 
4	99 105 51 73 62 
4	99 105 51 73 62 87 
4	99 105 51 73 81 
4	99 105 51 73 81 48 
4	99 105 51 73 81 48 62 
4	99 105 51 73 81 48 62 87 
4	99 105 51 73 81 48 87 
4	99 105 51 73 81 62 
4	99 105 51 73 81 62 87 
4	99 105 51 73 81 87 
4	99 105 51 73 87 
4	99 105 51 81 
4	99 105 51 81 48 
4	99 105 51 81 48 62 
4	99 105 51 81 48 62 87 
4	99 105 51 81 48 87 
4	99 105 51 81 62 
4	99 105 51 81 62 87 
4	99 105 51 81 87 
4	99 105 51 87 
7	99 105 62 
5	99 105 62 87 
5	99 105 62 99 
4	99 105 62 99 138 
4	99 105 62 138 
4	99 105 73 
4	99 105 73 48 
4	99 105 73 48 62 
4	99 105 73 48 62 87 
4	99 105 73 48 87 
4	99 105 73 62 
4	99 105 73 62 87 
4	99 105 73 81 
4	99 105 73 81 48 
4	99 105 73 81 48 62 
4	99 105 73 81 48 62 87 
4	99 105 73 81 48 87 
4	99 105 73 81 62 
4	99 105 73 81 62 87 
4	99 105 73 81 87 
4	99 105 73 87 
5	99 105 81 
5	99 105 81 48 
4	99 105 81 48 62 
4	99 105 81 48 62 87 
4	99 105 81 48 87 
4	99 105 81 62 
4	99 105 81 62 87 
4	99 105 81 87 
5	99 105 87 
5	99 105 99 
4	99 105 99 138 
4	99 105 138 
5	99 138 
18	100 
4	100 86 
5	100 123 
5	103 
8	105 
5	105 48 
4	105 48 62 
4	105 48 62 87 
4	105 48 87 
4	105 51 
4	105 51 48 
4	105 51 48 62 
4	105 51 48 62 87 
4	105 51 48 87 
4	105 51 62 
4	105 51 62 87 
4	105 51 73 
4	105 51 73 48 
4	105 51 73 48 62 
4	105 51 73 48 62 87 
4	105 51 73 48 87 
4	105 51 73 62 
4	105 51 73 62 87 
4	105 51 73 81 
4	105 51 73 81 48 
4	105 51 73 81 48 62 
4	105 51 73 81 48 62 87 
4	105 51 73 81 48 87 
4	105 51 73 81 62 
4	105 51 73 81 62 87 
4	105 51 73 81 87 
4	105 51 73 87 
4	105 51 81 
4	105 51 81 48 
4	105 51 81 48 62 
4	105 51 81 48 62 87 
4	105 51 81 48 87 
4	105 51 81 62 
4	105 51 81 62 87 
4	105 51 81 87 
4	105 51 87 
7	105 62 
5	105 62 87 
5	105 62 99 
4	105 62 99 138 
4	105 62 138 
4	105 73 
4	105 73 48 
4	105 73 48 62 
4	105 73 48 62 87 
4	105 73 48 87 
4	105 73 62 
4	105 73 62 87 
4	105 73 81 
4	105 73 81 48 
4	105 73 81 48 62 
4	105 73 81 48 62 87 
4	105 73 81 48 87 
4	105 73 81 62 
4	105 73 81 62 87 
4	105 73 81 87 
4	105 73 87 
5	105 81 
5	105 81 48 
4	105 81 48 62 
4	105 81 48 62 87 
4	105 81 48 87 
4	105 81 62 
4	105 81 62 87 
4	105 81 87 
5	105 87 
5	105 99 
4	105 99 138 
4	105 138 
6	108 
5	110 
18	115 
5	115 31 
6	115 50 
4	115 50 123 
4	115 86 
5	115 123 
6	115 126 
4	115 126 127 
6	115 127 
4	115 166 
109	123 
4	123 29 
10	123 30 
8	123 30 123 
6	123 42 
4	123 48 
8	123 49 
5	123 49 123 
4	123 74 
4	123 81 
14	123 86 
5	123 87 
10	123 96 
5	123 99 
4	123 99 87 
10	123 100 
5	123 100 123 
45	123 123 
4	123 123 86 
5	123 123 100 
11	123 123 123 
10	123 123 133 
4	123 123 140 
5	123 123 155 
5	123 123 157 
6	123 123 172 
4	123 126 
4	123 127 
35	123 133 
4	123 133 49 
4	123 133 96 
21	123 133 123 
6	123 133 123 123 
5	123 133 123 133 
4	123 133 123 172 
5	123 133 133 
9	123 133 172 
6	123 138 
4	123 138 99 
5	123 139 
9	123 140 
5	123 140 152 
5	123 152 
17	123 155 
8	123 155 123 
6	123 155 172 
10	123 156 
5	123 156 123 
9	123 157 
10	123 171 
31	123 172 
4	123 172 100 
13	123 172 123 
4	123 172 123 100 
4	123 172 123 157 
4	123 172 157 
5	123 172 172 
14	126 
4	126 50 
7	126 115 
4	126 123 
5	126 127 
9	127 
4	127 50 
6	129 
4	129 172 
4	132 
50	133 
4	133 29 
5	133 30 
5	133 49 
5	133 86 
5	133 96 
5	133 100 
4	133 100 123 
27	133 123 
5	133 123 100 
4	133 123 100 123 
9	133 123 123 
8	133 123 133 
5	133 123 172 
8	133 133 
6	133 139 
4	133 155 
12	133 172 
4	133 172 123 
4	135 
20	138 
6	138 48 
5	138 51 
4	138 51 48 
5	138 51 73 
4	138 51 73 48 
6	138 62 
5	138 73 
4	138 73 48 
7	138 81 
5	138 81 48 
7	138 87 
5	138 87 48 
4	138 87 51 
4	138 87 51 73 
4	138 87 62 
4	138 87 73 
5	138 87 81 
4	138 87 81 48 
9	138 99 
6	138 99 48 
5	138 99 51 
4	138 99 51 48 
5	138 99 51 73 
4	138 99 51 73 48 
6	138 99 62 
5	138 99 73 
4	138 99 73 48 
6	138 99 81 
5	138 99 81 48 
7	138 99 87 
5	138 99 87 48 
4	138 99 87 51 
4	138 99 87 51 73 
4	138 99 87 62 
4	138 99 87 73 
5	138 99 87 81 
4	138 99 87 81 48 
5	138 99 105 
4	138 99 105 62 
5	138 105 
4	138 105 62 
11	139 
31	140 
7	140 74 
4	140 74 152 
4	140 74 164 
4	140 74 164 152 
6	140 123 
7	140 138 
9	140 140 
4	140 140 123 
13	140 152 
5	140 152 140 
5	140 164 
4	140 164 152 
7	142 
4	142 115 
4	142 126 
4	142 127 
16	152 
4	152 123 
7	152 140 
28	155 
4	155 96 
14	155 123 
4	155 123 123 
4	155 123 133 
4	155 123 172 
4	155 133 
5	155 155 
4	155 171 
9	155 172 
5	155 172 123 
27	156 
6	156 30 
4	156 30 123 
5	156 49 
5	156 49 123 
20	156 123 
4	156 123 30 
9	156 123 123 
5	156 123 123 133 
8	156 123 133 
4	156 123 133 172 
5	156 123 155 
4	156 123 171 
5	156 123 172 
8	156 133 
5	156 133 123 
4	156 133 172 
6	156 155 
4	156 155 123 
4	156 171 
6	156 172 
14	157 
8	160 
5	161 
7	164 
5	164 152 
11	166 
4	166 31 
29	171 
4	171 100 
14	171 123 
6	171 123 123 
4	171 123 133 
5	171 133 
4	171 138 
4	171 155 
5	171 172 
62	172 
5	172 30 
6	172 49 
4	172 50 
5	172 86 
4	172 87 
8	172 96 
4	172 96 123 
4	172 99 
4	172 99 87 
5	172 100 
32	172 123 
5	172 123 86 
4	172 123 100 
10	172 123 123 
6	172 123 133 
4	172 123 133 123 
4	172 123 157 
6	172 123 172 
4	172 123 172 123 
9	172 133 
4	172 133 123 
4	172 133 172 
7	172 138 
4	172 138 87 
4	172 138 99 
4	172 138 99 87 
6	172 140 
7	172 155 
4	172 156 
5	172 157 
6	172 171 
13	172 172 
5	172 172 123 
