total lines:81
2	-1 129 172 96 
2	-1 129 172 96 50 
2	-1 129 172 96 126 
2	-1 129 172 96 126 50 
2	-1 129 172 96 126 127 
2	-1 129 172 96 126 127 50 
2	-1 129 172 96 127 
2	-1 129 172 96 127 50 
2	-1 129 172 123 
2	-1 129 172 126 
2	-1 129 172 126 50 
2	-1 129 172 126 127 
2	-1 129 172 126 127 50 
2	-1 129 172 127 
2	-1 129 172 127 50 
4	-1 133 
3	-1 133 123 
2	-1 133 123 123 
2	-1 133 123 172 
2	-1 133 172 
2	-1 138 
4	-1 140 
2	-1 140 123 
2	-1 142 
2	-1 142 115 
2	-1 142 126 
2	-1 142 127 
2	-1 152 
2	-1 152 140 
3	-1 155 
2	-1 155 123 
2	-1 156 
8	-1 157 
2	-1 157 156 
5	-1 160 
2	-1 160 49 
2	-1 160 49 172 
2	-1 160 96 
2	-1 160 123 
3	-1 160 129 
2	-1 160 129 49 
2	-1 160 129 49 172 
2	-1 160 129 96 
2	-1 160 129 123 
3	-1 160 129 172 
3	-1 160 172 
2	-1 164 
2	-1 164 140 
2	-1 164 152 
2	-1 164 152 140 
2	-1 166 
4	-1 171 
3	-1 171 172 
11	-1 172 
2	-1 172 49 
2	-1 172 49 96 
2	-1 172 50 
3	-1 172 96 
2	-1 172 96 50 
2	-1 172 96 126 
2	-1 172 96 126 50 
2	-1 172 96 126 127 
2	-1 172 96 126 127 50 
2	-1 172 96 127 
2	-1 172 96 127 50 
2	-1 172 100 
6	-1 172 123 
2	-1 172 123 100 
2	-1 172 126 
2	-1 172 126 50 
2	-1 172 126 127 
2	-1 172 126 127 50 
2	-1 172 127 
2	-1 172 127 50 
2	-1 172 155 
2	-1 172 157 
3	-1 172 172 
3	29 
2	29 86 
2	29 123 
2	29 172 
10	30 
2	30 33 
2	30 49 
2	30 72 
2	30 72 33 
2	30 96 
7	30 123 
3	30 123 123 
2	30 123 133 
2	30 123 133 123 
2	30 123 171 
2	30 133 
2	30 133 123 
2	30 140 
2	30 140 33 
2	30 140 72 
2	30 140 72 33 
2	30 140 161 
2	30 140 161 33 
2	30 140 161 72 
2	30 140 161 72 33 
2	30 161 
2	30 161 33 
2	30 161 72 
2	30 161 72 33 
2	30 171 
2	30 172 
3	31 
2	31 166 
5	33 
2	33 72 
2	33 72 161 
2	33 140 
2	33 161 
2	36 
5	39 
2	39 42 
2	39 108 
8	42 
2	42 49 
2	42 75 
2	42 96 
2	42 172 
11	49 
2	49 30 
2	49 42 
2	49 49 
2	49 49 172 
2	49 96 
8	49 123 
2	49 123 30 
2	49 123 160 
4	49 123 172 
2	49 157 
2	49 160 
6	49 172 
2	49 172 49 
3	50 
4	72 
3	72 33 
2	72 161 
5	74 
3	74 140 
3	74 152 
3	74 152 140 
3	74 164 
3	74 164 140 
3	74 164 152 
3	74 164 152 140 
6	75 
2	75 39 
2	75 42 
2	75 42 172 
3	75 96 
2	75 96 39 
3	75 140 
2	75 172 
2	77 
12	86 
5	86 39 
2	86 39 42 
2	86 39 108 
3	86 42 
3	86 75 
2	86 75 39 
2	86 75 96 
2	86 75 96 39 
2	86 77 
5	86 96 
5	86 96 39 
2	86 96 39 42 
2	86 96 39 108 
2	86 96 42 
2	86 96 77 
2	86 96 108 
2	86 108 
5	86 123 
3	86 123 123 
2	86 123 172 
2	86 140 
2	86 172 
2	87 
2	87 172 
11	96 
5	96 39 
2	96 39 42 
2	96 39 108 
3	96 42 
2	96 50 
2	96 75 
2	96 75 140 
2	96 77 
3	96 96 
2	96 96 123 
3	96 96 172 
2	96 96 172 123 
2	96 108 
4	96 123 
2	96 123 123 
2	96 123 133 
2	96 123 133 123 
2	96 126 
2	96 126 50 
2	96 126 127 
2	96 126 127 50 
2	96 127 
2	96 127 50 
2	96 133 
2	96 133 123 
2	96 140 
4	96 172 
3	96 172 123 
6	100 
3	100 123 
3	103 
3	108 
2	108 75 
5	115 
2	115 31 
2	115 155 
2	115 172 
55	123 
6	123 30 
2	123 30 49 
4	123 30 123 
2	123 30 123 123 
2	123 30 172 
3	123 39 
2	123 39 42 
5	123 42 
5	123 49 
3	123 49 123 
2	123 49 123 172 
3	123 49 172 
2	123 50 
2	123 74 
2	123 77 
7	123 86 
3	123 86 39 
2	123 86 39 42 
3	123 86 42 
2	123 86 77 
3	123 86 96 
3	123 86 96 39 
2	123 86 96 39 42 
2	123 86 96 42 
2	123 86 96 77 
5	123 96 
3	123 96 39 
2	123 96 39 42 
2	123 96 42 
2	123 96 50 
2	123 96 77 
2	123 96 126 
2	123 96 126 50 
2	123 96 126 127 
2	123 96 126 127 50 
2	123 96 127 
2	123 96 127 50 
4	123 100 
2	123 100 123 
2	123 115 
2	123 115 155 
2	123 115 172 
18	123 123 
2	123 123 49 
3	123 123 100 
4	123 123 123 
4	123 123 133 
2	123 123 133 172 
2	123 123 156 
3	123 123 157 
2	123 123 171 
4	123 123 172 
2	123 126 
2	123 126 50 
2	123 126 127 
2	123 126 127 50 
2	123 127 
2	123 127 50 
17	123 133 
2	123 133 30 
2	123 133 30 123 
3	123 133 49 
2	123 133 49 123 
10	123 133 123 
2	123 133 123 49 
2	123 133 123 123 
2	123 133 123 133 
2	123 133 123 171 
3	123 133 123 172 
2	123 133 133 
2	123 133 171 
7	123 133 172 
2	123 139 
4	123 140 
2	123 140 74 
3	123 140 152 
3	123 152 
6	123 155 
3	123 155 123 
2	123 155 123 133 
2	123 155 123 133 172 
2	123 155 123 172 
2	123 155 133 
2	123 155 133 172 
3	123 155 172 
4	123 156 
6	123 157 
2	123 157 156 
2	123 160 
5	123 171 
2	123 171 172 
20	123 172 
2	123 172 50 
2	123 172 96 
2	123 172 96 50 
2	123 172 96 126 
2	123 172 96 126 50 
2	123 172 96 126 127 
2	123 172 96 126 127 50 
2	123 172 96 127 
2	123 172 96 127 50 
2	123 172 100 
6	123 172 123 
2	123 172 123 100 
2	123 172 123 157 
2	123 172 126 
2	123 172 126 50 
2	123 172 126 127 
2	123 172 126 127 50 
2	123 172 127 
2	123 172 127 50 
2	123 172 133 
2	123 172 133 172 
2	123 172 157 
4	123 172 172 
5	126 
2	126 50 
3	126 115 
2	126 127 
2	126 127 50 
3	127 
2	127 50 
3	128 
3	128 160 
5	129 
2	129 49 
2	129 49 172 
2	129 50 
3	129 96 
2	129 96 50 
2	129 96 123 
2	129 96 126 
2	129 96 126 50 
2	129 96 126 127 
2	129 96 126 127 50 
2	129 96 127 
2	129 96 127 50 
2	129 96 172 
2	129 96 172 123 
3	129 123 
2	129 123 172 
2	129 126 
2	129 126 50 
2	129 126 127 
2	129 126 127 50 
2	129 127 
2	129 127 50 
4	129 172 
2	129 172 50 
2	129 172 96 
2	129 172 96 50 
2	129 172 96 126 
2	129 172 96 126 50 
2	129 172 96 126 127 
2	129 172 96 126 127 50 
2	129 172 96 127 
2	129 172 96 127 50 
2	129 172 123 
2	129 172 126 
2	129 172 126 50 
2	129 172 126 127 
2	129 172 126 127 50 
2	129 172 127 
2	129 172 127 50 
20	133 
2	133 30 
2	133 30 123 
3	133 49 
2	133 49 123 
2	133 86 
2	133 86 123 
2	133 96 
2	133 96 123 
2	133 100 
2	133 100 123 
13	133 123 
2	133 123 30 
2	133 123 30 123 
2	133 123 49 
2	133 123 100 
2	133 123 100 123 
4	133 123 123 
4	133 123 133 
2	133 123 171 
4	133 123 172 
2	133 123 172 172 
4	133 133 
2	133 139 
2	133 171 
8	133 172 
2	133 172 123 
2	133 172 172 
4	138 
4	139 
2	139 123 
14	140 
3	140 33 
2	140 42 
3	140 72 
3	140 72 33 
4	140 74 
2	140 74 140 
2	140 74 152 
2	140 74 152 140 
2	140 74 164 
2	140 74 164 140 
2	140 74 164 152 
2	140 74 164 152 140 
4	140 123 
3	140 138 
2	140 140 
5	140 152 
3	140 152 33 
3	140 152 72 
3	140 152 72 33 
2	140 152 74 
2	140 152 74 140 
2	140 152 74 152 
2	140 152 74 152 140 
2	140 152 74 164 
2	140 152 74 164 140 
2	140 152 74 164 152 
2	140 152 74 164 152 140 
2	140 152 140 
2	140 152 152 
2	140 152 152 140 
3	140 152 161 
3	140 152 161 33 
3	140 152 161 72 
3	140 152 161 72 33 
2	140 152 164 
2	140 152 164 140 
2	140 152 164 152 
2	140 152 164 152 140 
3	140 161 
3	140 161 33 
3	140 161 72 
3	140 161 72 33 
2	140 164 
2	140 164 140 
2	140 164 152 
2	140 164 152 140 
2	140 172 
2	142 
2	142 115 
2	142 126 
2	142 127 
7	152 
3	152 33 
3	152 72 
3	152 72 33 
2	152 74 
2	152 74 140 
2	152 74 152 
2	152 74 152 140 
2	152 74 164 
2	152 74 164 140 
2	152 74 164 152 
2	152 74 164 152 140 
4	152 140 
2	152 152 
2	152 152 140 
3	152 161 
3	152 161 33 
3	152 161 72 
3	152 161 72 33 
2	152 164 
2	152 164 140 
2	152 164 152 
2	152 164 152 140 
8	155 
2	155 30 
2	155 30 123 
2	155 42 
2	155 49 
2	155 49 123 
5	155 123 
2	155 123 42 
2	155 123 133 
2	155 123 133 172 
2	155 123 172 
2	155 133 
2	155 133 172 
3	155 172 
12	156 
4	156 30 
3	156 30 123 
3	156 30 123 123 
2	156 30 123 133 
2	156 30 123 133 123 
2	156 30 123 171 
2	156 30 133 
2	156 30 133 123 
2	156 30 171 
2	156 42 
3	156 49 
3	156 49 123 
10	156 123 
3	156 123 30 
2	156 123 30 123 
2	156 123 30 123 123 
2	156 123 42 
2	156 123 49 
2	156 123 49 123 
4	156 123 123 
2	156 123 123 123 
3	156 123 123 133 
2	156 123 123 133 172 
2	156 123 123 171 
2	156 123 123 172 
6	156 123 133 
3	156 123 133 123 
2	156 123 133 123 171 
2	156 123 133 171 
4	156 123 133 172 
2	156 123 155 
2	156 123 155 123 
2	156 123 155 123 133 
2	156 123 155 123 133 172 
2	156 123 155 123 172 
2	156 123 155 133 
2	156 123 155 133 172 
2	156 123 155 172 
2	156 123 171 
4	156 123 172 
2	156 123 172 133 
2	156 123 172 133 172 
2	156 123 172 172 
6	156 133 
4	156 133 123 
2	156 133 123 133 
2	156 133 123 171 
2	156 133 123 172 
2	156 133 133 
2	156 133 171 
4	156 133 172 
3	156 155 
2	156 155 49 
2	156 155 49 123 
3	156 155 123 
2	156 155 123 133 
2	156 155 123 133 172 
2	156 155 123 172 
2	156 155 133 
2	156 155 133 172 
2	156 155 172 
2	156 171 
4	156 172 
2	156 172 133 
2	156 172 133 172 
2	156 172 172 
11	157 
2	157 156 
7	160 
2	160 49 
2	160 49 172 
2	160 96 
2	160 123 
3	160 129 
2	160 129 49 
2	160 129 49 172 
2	160 129 96 
2	160 129 123 
3	160 129 172 
3	160 172 
4	161 
3	161 33 
3	161 72 
3	161 72 33 
3	164 
3	164 140 
3	164 152 
3	164 152 140 
2	166 
11	171 
2	171 49 
2	171 49 123 
2	171 49 123 160 
2	171 49 160 
5	171 123 
2	171 123 160 
2	171 160 
4	171 172 
36	172 
2	172 30 
2	172 36 
2	172 42 
4	172 49 
2	172 49 30 
2	172 49 96 
2	172 49 123 
2	172 49 123 30 
2	172 49 172 
2	172 50 
2	172 74 
2	172 75 
2	172 75 42 
3	172 86 
4	172 96 
2	172 96 50 
2	172 96 126 
2	172 96 126 50 
2	172 96 126 127 
2	172 96 126 127 50 
2	172 96 127 
2	172 96 127 50 
2	172 100 
17	172 123 
2	172 123 30 
3	172 123 86 
2	172 123 100 
3	172 123 123 
3	172 123 133 
2	172 123 133 123 
2	172 123 157 
2	172 123 172 
2	172 126 
2	172 126 50 
2	172 126 127 
2	172 126 127 50 
2	172 127 
2	172 127 50 
4	172 133 
2	172 133 123 
2	172 133 172 
2	172 138 
3	172 140 
2	172 140 74 
2	172 155 
4	172 157 
2	172 171 
2	172 171 172 
7	172 172 
2	172 172 140 
