total lines:77
2	57 146 58 73 119 
2	57 146 58 119 
5	57 146 73 
2	57 146 73 57 
2	57 146 73 57 119 
3	57 146 73 119 
7	57 146 106 
2	57 146 106 57 
2	57 146 106 57 119 
3	57 146 106 58 
2	57 146 106 58 57 
2	57 146 106 58 57 119 
2	57 146 106 58 73 
2	57 146 106 58 73 57 
2	57 146 106 58 73 57 119 
2	57 146 106 58 73 119 
2	57 146 106 58 119 
5	57 146 106 73 
2	57 146 106 73 57 
2	57 146 106 73 57 119 
3	57 146 106 73 119 
4	57 146 106 106 
2	57 146 106 106 57 
2	57 146 106 106 57 119 
4	57 146 106 106 73 
2	57 146 106 106 73 57 
2	57 146 106 106 73 57 119 
2	57 146 106 106 73 119 
2	57 146 106 106 119 
3	57 146 106 119 
5	57 146 106 146 
2	57 146 106 146 57 
2	57 146 106 146 57 119 
2	57 146 106 146 58 
4	57 146 106 146 73 
2	57 146 106 146 73 57 
2	57 146 106 146 73 57 119 
2	57 146 106 146 73 119 
4	57 146 106 146 106 
2	57 146 106 146 106 57 
2	57 146 106 146 106 57 119 
4	57 146 106 146 106 73 
2	57 146 106 146 106 73 57 
2	57 146 106 146 106 73 57 119 
2	57 146 106 146 106 73 119 
2	57 146 106 146 106 119 
2	57 146 106 146 119 
3	57 146 119 
5	57 146 146 
2	57 146 146 57 
2	57 146 146 57 119 
2	57 146 146 58 
4	57 146 146 73 
2	57 146 146 73 57 
2	57 146 146 73 57 119 
2	57 146 146 73 119 
4	57 146 146 106 
2	57 146 146 106 57 
2	57 146 146 106 57 119 
4	57 146 146 106 73 
2	57 146 146 106 73 57 
2	57 146 146 106 73 57 119 
2	57 146 146 106 73 119 
2	57 146 146 106 119 
2	57 146 146 119 
7	58 
3	58 57 
2	58 57 119 
2	58 73 
2	58 73 57 
2	58 73 57 119 
2	58 73 119 
2	58 119 
2	69 
9	70 
2	70 57 
2	70 57 119 
2	70 58 
2	70 58 57 
2	70 58 57 119 
2	70 58 73 
2	70 58 73 57 
2	70 58 73 57 119 
2	70 58 73 119 
2	70 58 119 
3	70 73 
2	70 73 57 
2	70 73 57 119 
2	70 73 119 
4	70 106 
2	70 106 57 
2	70 106 57 119 
2	70 106 58 
2	70 106 58 57 
2	70 106 58 57 119 
2	70 106 58 73 
2	70 106 58 73 57 
2	70 106 58 73 57 119 
2	70 106 58 73 119 
2	70 106 58 119 
3	70 106 73 
2	70 106 73 57 
2	70 106 73 57 119 
2	70 106 73 119 
3	70 106 106 
2	70 106 106 57 
2	70 106 106 57 119 
3	70 106 106 73 
2	70 106 106 73 57 
2	70 106 106 73 57 119 
2	70 106 106 73 119 
2	70 106 106 119 
2	70 106 119 
3	70 106 146 
2	70 106 146 57 
2	70 106 146 57 119 
3	70 106 146 73 
2	70 106 146 73 57 
2	70 106 146 73 57 119 
2	70 106 146 73 119 
3	70 106 146 106 
2	70 106 146 106 57 
2	70 106 146 106 57 119 
3	70 106 146 106 73 
2	70 106 146 106 73 57 
2	70 106 146 106 73 57 119 
2	70 106 146 106 73 119 
2	70 106 146 106 119 
2	70 106 146 119 
2	70 119 
5	70 146 
2	70 146 57 
2	70 146 57 119 
2	70 146 58 
2	70 146 58 57 
2	70 146 58 57 119 
2	70 146 58 73 
2	70 146 58 73 57 
2	70 146 58 73 57 119 
2	70 146 58 73 119 
2	70 146 58 119 
3	70 146 73 
2	70 146 73 57 
2	70 146 73 57 119 
2	70 146 73 119 
4	70 146 106 
2	70 146 106 57 
2	70 146 106 57 119 
2	70 146 106 58 
2	70 146 106 58 57 
2	70 146 106 58 57 119 
2	70 146 106 58 73 
2	70 146 106 58 73 57 
2	70 146 106 58 73 57 119 
2	70 146 106 58 73 119 
2	70 146 106 58 119 
3	70 146 106 73 
2	70 146 106 73 57 
2	70 146 106 73 57 119 
2	70 146 106 73 119 
3	70 146 106 106 
2	70 146 106 106 57 
2	70 146 106 106 57 119 
3	70 146 106 106 73 
2	70 146 106 106 73 57 
2	70 146 106 106 73 57 119 
2	70 146 106 106 73 119 
2	70 146 106 106 119 
2	70 146 106 119 
3	70 146 106 146 
2	70 146 106 146 57 
2	70 146 106 146 57 119 
3	70 146 106 146 73 
2	70 146 106 146 73 57 
2	70 146 106 146 73 57 119 
2	70 146 106 146 73 119 
3	70 146 106 146 106 
2	70 146 106 146 106 57 
2	70 146 106 146 106 57 119 
3	70 146 106 146 106 73 
2	70 146 106 146 106 73 57 
2	70 146 106 146 106 73 57 119 
2	70 146 106 146 106 73 119 
2	70 146 106 146 106 119 
2	70 146 106 146 119 
2	70 146 119 
3	70 146 146 
2	70 146 146 57 
2	70 146 146 57 119 
3	70 146 146 73 
2	70 146 146 73 57 
2	70 146 146 73 57 119 
2	70 146 146 73 119 
3	70 146 146 106 
2	70 146 146 106 57 
2	70 146 146 106 57 119 
3	70 146 146 106 73 
2	70 146 146 106 73 57 
2	70 146 146 106 73 57 119 
2	70 146 146 106 73 119 
2	70 146 146 106 119 
2	70 146 146 119 
30	73 
8	73 57 
5	73 57 119 
2	73 106 
2	73 106 57 
2	73 106 57 119 
2	73 106 119 
11	73 119 
2	73 146 
2	73 146 57 
2	73 146 57 119 
2	73 146 106 
2	73 146 106 57 
2	73 146 106 57 119 
2	73 146 106 119 
2	73 146 119 
4	74 
3	74 119 
2	81 
2	81 84 
5	84 
2	84 119 
2	84 120 
46	106 
2	106 31 
2	106 51 
2	106 51 57 
2	106 51 57 119 
2	106 51 73 
2	106 51 73 57 
2	106 51 73 57 119 
2	106 51 73 106 
2	106 51 73 106 57 
2	106 51 73 106 57 119 
2	106 51 73 106 119 
2	106 51 73 119 
2	106 51 73 146 
2	106 51 73 146 57 
2	106 51 73 146 57 119 
2	106 51 73 146 106 
2	106 51 73 146 106 57 
2	106 51 73 146 106 57 119 
2	106 51 73 146 106 119 
2	106 51 73 146 119 
2	106 51 106 
2	106 51 106 57 
2	106 51 106 57 119 
2	106 51 106 119 
2	106 51 119 
2	106 51 146 
2	106 51 146 57 
2	106 51 146 57 119 
2	106 51 146 106 
2	106 51 146 106 57 
2	106 51 146 106 57 119 
2	106 51 146 106 119 
2	106 51 146 119 
10	106 57 
5	106 57 119 
5	106 58 
2	106 58 57 
2	106 58 57 119 
2	106 58 73 
2	106 58 73 57 
2	106 58 73 57 119 
2	106 58 73 119 
2	106 58 119 
2	106 70 
28	106 73 
8	106 73 57 
5	106 73 57 119 
2	106 73 106 
2	106 73 106 57 
2	106 73 106 57 119 
2	106 73 106 119 
11	106 73 119 
2	106 73 146 
2	106 73 146 57 
2	106 73 146 57 119 
2	106 73 146 106 
2	106 73 146 106 57 
2	106 73 146 106 57 119 
2	106 73 146 106 119 
2	106 73 146 119 
2	106 84 
2	106 84 120 
7	106 106 
3	106 106 57 
3	106 106 57 119 
6	106 106 73 
2	106 106 73 57 
2	106 106 73 57 119 
3	106 106 73 119 
4	106 106 119 
2	106 115 
11	106 119 
3	106 120 
10	106 146 
3	106 146 57 
3	106 146 57 119 
2	106 146 58 
8	106 146 73 
2	106 146 73 57 
2	106 146 73 57 119 
3	106 146 73 119 
7	106 146 106 
3	106 146 106 57 
3	106 146 106 57 119 
6	106 146 106 73 
2	106 146 106 73 57 
2	106 146 106 73 57 119 
3	106 146 106 73 119 
4	106 146 106 119 
2	106 146 115 
4	106 146 119 
2	106 166 
5	115 
38	119 
3	119 31 
2	119 31 57 
2	119 31 119 
5	119 43 
2	119 50 
2	119 51 
2	119 51 57 
2	119 51 57 119 
2	119 51 73 
2	119 51 73 57 
2	119 51 73 57 119 
2	119 51 73 106 
2	119 51 73 106 57 
2	119 51 73 106 57 119 
2	119 51 73 106 119 
2	119 51 73 119 
2	119 51 73 146 
2	119 51 73 146 57 
2	119 51 73 146 57 119 
2	119 51 73 146 106 
2	119 51 73 146 106 57 
2	119 51 73 146 106 57 119 
2	119 51 73 146 106 119 
2	119 51 73 146 119 
2	119 51 106 
2	119 51 106 57 
2	119 51 106 57 119 
2	119 51 106 119 
2	119 51 119 
2	119 51 146 
2	119 51 146 57 
2	119 51 146 57 119 
2	119 51 146 106 
2	119 51 146 106 57 
2	119 51 146 106 57 119 
2	119 51 146 106 119 
2	119 51 146 119 
13	119 57 
3	119 57 43 
2	119 57 57 
2	119 57 58 
2	119 57 70 
2	119 57 70 146 
2	119 57 73 
3	119 57 106 
2	119 57 106 58 
2	119 57 106 146 
5	119 57 119 
6	119 57 146 
2	119 57 146 58 
3	119 57 146 106 
2	119 57 146 106 58 
2	119 57 146 106 146 
2	119 57 146 146 
2	119 58 
4	119 70 
2	119 70 73 
2	119 70 106 
2	119 70 106 73 
2	119 70 106 106 
2	119 70 106 106 73 
2	119 70 106 146 
2	119 70 106 146 73 
2	119 70 106 146 106 
2	119 70 106 146 106 73 
3	119 70 146 
2	119 70 146 73 
2	119 70 146 106 
2	119 70 146 106 73 
2	119 70 146 106 106 
2	119 70 146 106 106 73 
2	119 70 146 106 146 
2	119 70 146 106 146 73 
2	119 70 146 106 146 106 
2	119 70 146 106 146 106 73 
2	119 70 146 146 
2	119 70 146 146 73 
2	119 70 146 146 106 
2	119 70 146 146 106 73 
5	119 73 
2	119 73 57 
2	119 73 57 119 
2	119 73 106 
2	119 73 106 57 
2	119 73 106 57 119 
2	119 73 106 119 
2	119 73 119 
2	119 73 146 
2	119 73 146 57 
2	119 73 146 57 119 
2	119 73 146 106 
2	119 73 146 106 57 
2	119 73 146 106 57 119 
2	119 73 146 106 119 
2	119 73 146 119 
2	119 74 
2	119 74 119 
8	119 106 
2	119 106 51 
2	119 106 51 57 
2	119 106 51 57 119 
2	119 106 51 73 
2	119 106 51 73 57 
2	119 106 51 73 57 119 
2	119 106 51 73 106 
2	119 106 51 73 106 57 
2	119 106 51 73 106 57 119 
2	119 106 51 73 106 119 
2	119 106 51 73 119 
2	119 106 51 73 146 
2	119 106 51 73 146 57 
2	119 106 51 73 146 57 119 
2	119 106 51 73 146 106 
2	119 106 51 73 146 106 57 
2	119 106 51 73 146 106 57 119 
2	119 106 51 73 146 106 119 
2	119 106 51 73 146 119 
2	119 106 51 106 
2	119 106 51 106 57 
2	119 106 51 106 57 119 
2	119 106 51 106 119 
2	119 106 51 119 
2	119 106 51 146 
2	119 106 51 146 57 
2	119 106 51 146 57 119 
2	119 106 51 146 106 
2	119 106 51 146 106 57 
2	119 106 51 146 106 57 119 
2	119 106 51 146 106 119 
2	119 106 51 146 119 
2	119 106 57 
2	119 106 57 119 
2	119 106 58 
4	119 106 73 
2	119 106 73 57 
2	119 106 73 57 119 
2	119 106 73 106 
2	119 106 73 106 57 
2	119 106 73 106 57 119 
2	119 106 73 106 119 
2	119 106 73 119 
2	119 106 73 146 
2	119 106 73 146 57 
2	119 106 73 146 57 119 
2	119 106 73 146 106 
2	119 106 73 146 106 57 
2	119 106 73 146 106 57 119 
2	119 106 73 146 106 119 
2	119 106 73 146 119 
3	119 106 106 
2	119 106 106 57 
2	119 106 106 57 119 
2	119 106 106 73 
2	119 106 106 119 
2	119 106 119 
4	119 106 146 
2	119 106 146 57 
2	119 106 146 57 119 
2	119 106 146 73 
3	119 106 146 106 
2	119 106 146 106 57 
2	119 106 146 106 57 119 
2	119 106 146 106 73 
2	119 106 146 106 119 
2	119 106 146 119 
4	119 115 
8	119 119 
3	119 119 43 
3	119 119 57 
3	119 119 57 43 
5	119 120 
2	119 120 43 
2	119 120 57 
2	119 120 57 43 
2	119 120 119 
2	119 120 119 43 
2	119 120 119 57 
2	119 120 119 57 43 
2	119 126 
2	119 126 31 
13	119 146 
2	119 146 57 
2	119 146 57 119 
2	119 146 58 
3	119 146 73 
7	119 146 106 
2	119 146 106 57 
2	119 146 106 57 119 
2	119 146 106 58 
3	119 146 106 73 
2	119 146 106 106 
2	119 146 106 106 73 
2	119 146 106 119 
3	119 146 106 146 
2	119 146 106 146 73 
2	119 146 106 146 106 
2	119 146 106 146 106 73 
2	119 146 119 
3	119 146 146 
2	119 146 146 73 
2	119 146 146 106 
2	119 146 146 106 73 
2	119 166 
10	120 
2	120 43 
4	120 57 
2	120 57 43 
2	120 57 73 
2	120 73 
2	120 106 
4	120 119 
2	120 119 43 
3	120 119 57 
2	120 119 57 43 
2	126 
2	126 31 
2	140 
2	140 31 
46	146 
2	146 31 
10	146 57 
4	146 57 119 
6	146 58 
3	146 58 57 
2	146 58 57 119 
2	146 58 73 
2	146 58 73 57 
2	146 58 73 57 119 
2	146 58 73 119 
2	146 58 119 
20	146 73 
6	146 73 57 
3	146 73 57 119 
7	146 73 119 
2	146 84 
34	146 106 
2	146 106 31 
9	146 106 57 
4	146 106 57 119 
4	146 106 58 
2	146 106 58 57 
2	146 106 58 57 119 
2	146 106 58 73 
2	146 106 58 73 57 
2	146 106 58 73 57 119 
2	146 106 58 73 119 
2	146 106 58 119 
19	146 106 73 
6	146 106 73 57 
3	146 106 73 57 119 
7	146 106 73 119 
6	146 106 106 
2	146 106 106 57 
2	146 106 106 57 119 
6	146 106 106 73 
2	146 106 106 73 57 
2	146 106 106 73 57 119 
3	146 106 106 73 119 
3	146 106 106 119 
2	146 106 115 
8	146 106 119 
2	146 106 120 
9	146 106 146 
2	146 106 146 57 
2	146 106 146 57 119 
2	146 106 146 58 
8	146 106 146 73 
2	146 106 146 73 57 
2	146 106 146 73 57 119 
3	146 106 146 73 119 
6	146 106 146 106 
2	146 106 146 106 57 
2	146 106 146 106 57 119 
6	146 106 146 106 73 
2	146 106 146 106 73 57 
2	146 106 146 106 73 57 119 
3	146 106 146 106 73 119 
3	146 106 146 106 119 
2	146 106 146 115 
3	146 106 146 119 
2	146 106 166 
2	146 115 
8	146 119 
2	146 120 
9	146 146 
2	146 146 57 
2	146 146 57 119 
2	146 146 58 
8	146 146 73 
2	146 146 73 57 
2	146 146 73 57 119 
3	146 146 73 119 
6	146 146 106 
2	146 146 106 57 
2	146 146 106 57 119 
6	146 146 106 73 
2	146 146 106 73 57 
2	146 146 106 73 57 119 
3	146 146 106 73 119 
3	146 146 106 119 
2	146 146 115 
3	146 146 119 
2	146 166 
3	166 
