total lines:58
37	-1 
2	-1 20 
2	-1 21 
2	-1 24 
2	-1 25 
2	-1 32 
2	-1 36 
2	-1 83 
8	-1 97 
5	-1 113 
3	-1 128 
3	-1 143 
2	-1 167 
2	20 
2	21 
3	24 
4	25 
3	25 32 
2	29 
4	32 
2	36 
2	41 
2	42 
3	50 
2	53 
2	63 
4	83 
2	83 63 
3	86 
2	91 
10	97 
2	101 
2	106 
6	113 
2	114 
6	128 
5	130 
2	130 86 
4	131 
2	131 130 
2	131 132 
2	132 
2	135 
3	143 
3	167 
2	167 113 
