total lines:23
2	75 89 75 96 154 
2	75 89 75 154 
2	75 89 96 
2	75 89 96 154 
2	75 89 154 
7	75 96 
3	75 96 154 
6	75 98 
4	75 98 50 
2	75 98 50 75 
3	75 98 75 
2	75 98 75 96 
2	75 98 96 
2	75 126 
2	75 126 64 
2	75 127 
2	75 127 64 
2	75 127 126 
2	75 127 126 64 
2	75 142 
3	75 154 
2	85 
2	85 75 
3	89 
3	89 75 
2	89 75 96 
2	89 75 96 154 
2	89 75 154 
2	89 85 
2	89 85 75 
2	89 96 
2	89 96 154 
2	89 154 
13	96 
4	96 29 
4	96 29 50 
2	96 29 50 64 
2	96 29 50 126 
2	96 29 50 126 64 
2	96 29 50 127 
2	96 29 50 127 64 
2	96 29 50 127 126 
2	96 29 50 127 126 64 
2	96 29 64 
3	96 29 98 
2	96 29 98 50 
2	96 29 126 
2	96 29 126 64 
2	96 29 127 
2	96 29 127 64 
2	96 29 127 126 
2	96 29 127 126 64 
5	96 50 
2	96 50 64 
2	96 50 126 
2	96 50 126 64 
2	96 50 127 
2	96 50 127 64 
2	96 50 127 126 
2	96 50 127 126 64 
2	96 50 142 
2	96 64 
8	96 75 
4	96 75 29 
4	96 75 29 50 
2	96 75 29 50 64 
2	96 75 29 50 126 
2	96 75 29 50 126 64 
2	96 75 29 50 127 
2	96 75 29 50 127 64 
2	96 75 29 50 127 126 
2	96 75 29 50 127 126 64 
2	96 75 29 64 
3	96 75 29 98 
2	96 75 29 98 50 
2	96 75 29 126 
2	96 75 29 126 64 
2	96 75 29 127 
2	96 75 29 127 64 
2	96 75 29 127 126 
2	96 75 29 127 126 64 
5	96 75 50 
2	96 75 50 64 
2	96 75 50 126 
2	96 75 50 126 64 
2	96 75 50 127 
2	96 75 50 127 64 
2	96 75 50 127 126 
2	96 75 50 127 126 64 
2	96 75 50 142 
2	96 75 64 
2	96 75 75 
2	96 75 96 
4	96 75 98 
3	96 75 98 50 
2	96 75 126 
2	96 75 126 64 
2	96 75 127 
2	96 75 127 64 
2	96 75 127 126 
2	96 75 127 126 64 
2	96 75 142 
2	96 96 
4	96 98 
3	96 98 50 
2	96 126 
2	96 126 64 
2	96 127 
2	96 127 64 
2	96 127 126 
2	96 127 126 64 
2	96 142 
3	96 154 
6	98 
4	98 50 
2	98 50 75 
3	98 75 
2	98 75 96 
2	98 96 
4	100 
2	100 75 
2	100 75 96 
2	100 96 
2	115 
2	126 
2	126 64 
2	127 
2	127 64 
2	127 126 
2	127 126 64 
5	140 
3	140 152 
2	140 152 164 
2	140 152 164 165 
2	140 152 165 
2	140 164 
2	140 164 165 
2	140 165 
2	142 
5	152 
3	152 164 
2	152 164 165 
2	152 165 
5	153 
4	153 140 
3	153 140 152 
2	153 140 152 164 
2	153 140 152 164 165 
2	153 140 152 165 
2	153 140 164 
2	153 140 164 165 
2	153 140 165 
4	153 152 
3	153 152 164 
2	153 152 164 165 
2	153 152 165 
3	153 164 
2	153 164 165 
2	153 165 
7	154 
2	154 29 
2	154 29 75 
2	154 29 98 
2	154 29 98 75 
2	154 50 
5	154 75 
2	154 75 29 
2	154 75 29 75 
2	154 75 29 98 
2	154 75 29 98 75 
2	154 75 50 
2	154 75 75 
2	154 75 96 
3	154 75 98 
2	154 75 98 50 
2	154 75 98 75 
5	154 96 
2	154 96 50 
4	154 96 75 
2	154 96 75 50 
2	154 96 75 98 
2	154 96 75 98 50 
2	154 96 98 
2	154 96 98 50 
3	154 98 
2	154 98 50 
2	154 98 75 
3	164 
2	164 165 
3	165 
3	166 
2	166 75 
