total lines:51
2	-1 36 126 115 69 
2	-1 36 126 115 78 
2	-1 36 126 115 78 69 
4	-1 36 126 115 79 
4	-1 36 127 
4	-1 36 127 79 
4	-1 36 127 115 
4	-1 36 127 115 79 
2	-1 36 127 126 
2	-1 36 127 126 79 
2	-1 36 127 126 115 
2	-1 36 127 126 115 79 
2	-1 36 135 
6	-1 36 142 
4	-1 36 142 52 
2	-1 36 142 52 69 
2	-1 36 142 52 78 
2	-1 36 142 52 78 69 
2	-1 36 142 69 
2	-1 36 142 78 
2	-1 36 142 78 69 
6	-1 36 142 79 
4	-1 36 142 79 52 
2	-1 36 142 79 52 69 
2	-1 36 142 79 52 78 
2	-1 36 142 79 52 78 69 
2	-1 36 142 79 69 
2	-1 36 142 79 78 
2	-1 36 142 79 78 69 
4	-1 36 142 115 
2	-1 36 142 115 52 
2	-1 36 142 115 52 69 
2	-1 36 142 115 52 78 
2	-1 36 142 115 52 78 69 
2	-1 36 142 115 69 
2	-1 36 142 115 78 
2	-1 36 142 115 78 69 
4	-1 36 142 115 79 
2	-1 36 142 115 79 52 
2	-1 36 142 115 79 52 69 
2	-1 36 142 115 79 52 78 
2	-1 36 142 115 79 52 78 69 
2	-1 36 142 115 79 69 
2	-1 36 142 115 79 78 
2	-1 36 142 115 79 78 69 
5	-1 36 142 126 
3	-1 36 142 126 52 
5	-1 36 142 126 79 
3	-1 36 142 126 79 52 
3	-1 36 142 126 115 
3	-1 36 142 126 115 79 
3	-1 36 142 127 
3	-1 36 142 127 79 
3	-1 36 142 127 115 
3	-1 36 142 127 115 79 
2	-1 36 142 127 126 
2	-1 36 142 127 126 79 
2	-1 36 142 127 126 115 
2	-1 36 142 127 126 115 79 
6	-1 39 
2	-1 39 71 
2	-1 39 71 105 
2	-1 39 105 
19	-1 50 
2	-1 50 36 
11	-1 50 52 
3	-1 50 52 52 
2	-1 50 52 52 115 
8	-1 50 52 69 
3	-1 50 52 69 52 
2	-1 50 52 69 52 115 
3	-1 50 52 69 78 
3	-1 50 52 69 78 52 
2	-1 50 52 69 78 52 115 
2	-1 50 52 69 78 115 
2	-1 50 52 69 115 
10	-1 50 52 78 
3	-1 50 52 78 52 
2	-1 50 52 78 52 115 
8	-1 50 52 78 69 
3	-1 50 52 78 69 52 
2	-1 50 52 78 69 52 115 
3	-1 50 52 78 69 78 
3	-1 50 52 78 69 78 52 
2	-1 50 52 78 69 78 52 115 
2	-1 50 52 78 69 78 115 
2	-1 50 52 78 69 115 
3	-1 50 52 78 78 
3	-1 50 52 78 78 52 
2	-1 50 52 78 78 52 115 
2	-1 50 52 78 78 115 
2	-1 50 52 78 115 
2	-1 50 52 115 
8	-1 50 69 
3	-1 50 69 52 
2	-1 50 69 52 115 
3	-1 50 69 78 
3	-1 50 69 78 52 
2	-1 50 69 78 52 115 
2	-1 50 69 78 115 
2	-1 50 69 115 
11	-1 50 78 
3	-1 50 78 52 
2	-1 50 78 52 115 
8	-1 50 78 69 
3	-1 50 78 69 52 
2	-1 50 78 69 52 115 
3	-1 50 78 69 78 
3	-1 50 78 69 78 52 
2	-1 50 78 69 78 52 115 
2	-1 50 78 69 78 115 
2	-1 50 78 69 115 
3	-1 50 78 78 
3	-1 50 78 78 52 
2	-1 50 78 78 52 115 
2	-1 50 78 78 115 
2	-1 50 78 115 
13	-1 50 79 
10	-1 50 79 52 
3	-1 50 79 52 52 
2	-1 50 79 52 52 115 
7	-1 50 79 52 69 
3	-1 50 79 52 69 52 
2	-1 50 79 52 69 52 115 
3	-1 50 79 52 69 78 
3	-1 50 79 52 69 78 52 
2	-1 50 79 52 69 78 52 115 
2	-1 50 79 52 69 78 115 
2	-1 50 79 52 69 115 
9	-1 50 79 52 78 
3	-1 50 79 52 78 52 
2	-1 50 79 52 78 52 115 
7	-1 50 79 52 78 69 
3	-1 50 79 52 78 69 52 
2	-1 50 79 52 78 69 52 115 
3	-1 50 79 52 78 69 78 
3	-1 50 79 52 78 69 78 52 
2	-1 50 79 52 78 69 78 52 115 
2	-1 50 79 52 78 69 78 115 
2	-1 50 79 52 78 69 115 
3	-1 50 79 52 78 78 
3	-1 50 79 52 78 78 52 
2	-1 50 79 52 78 78 52 115 
2	-1 50 79 52 78 78 115 
2	-1 50 79 52 78 115 
2	-1 50 79 52 115 
7	-1 50 79 69 
3	-1 50 79 69 52 
2	-1 50 79 69 52 115 
3	-1 50 79 69 78 
3	-1 50 79 69 78 52 
2	-1 50 79 69 78 52 115 
2	-1 50 79 69 78 115 
2	-1 50 79 69 115 
9	-1 50 79 78 
3	-1 50 79 78 52 
2	-1 50 79 78 52 115 
7	-1 50 79 78 69 
3	-1 50 79 78 69 52 
2	-1 50 79 78 69 52 115 
3	-1 50 79 78 69 78 
3	-1 50 79 78 69 78 52 
2	-1 50 79 78 69 78 52 115 
2	-1 50 79 78 69 78 115 
2	-1 50 79 78 69 115 
3	-1 50 79 78 78 
3	-1 50 79 78 78 52 
2	-1 50 79 78 78 52 115 
2	-1 50 79 78 78 115 
2	-1 50 79 78 115 
2	-1 50 79 115 
11	-1 50 115 
6	-1 50 115 52 
6	-1 50 115 52 69 
6	-1 50 115 52 78 
6	-1 50 115 52 78 69 
6	-1 50 115 69 
7	-1 50 115 78 
6	-1 50 115 78 69 
8	-1 50 115 79 
5	-1 50 115 79 52 
5	-1 50 115 79 52 69 
5	-1 50 115 79 52 78 
5	-1 50 115 79 52 78 69 
5	-1 50 115 79 69 
5	-1 50 115 79 78 
5	-1 50 115 79 78 69 
11	-1 50 126 
7	-1 50 126 52 
5	-1 50 126 52 69 
6	-1 50 126 52 78 
5	-1 50 126 52 78 69 
5	-1 50 126 69 
7	-1 50 126 78 
5	-1 50 126 78 69 
9	-1 50 126 79 
6	-1 50 126 79 52 
4	-1 50 126 79 52 69 
5	-1 50 126 79 52 78 
4	-1 50 126 79 52 78 69 
4	-1 50 126 79 69 
5	-1 50 126 79 78 
4	-1 50 126 79 78 69 
9	-1 50 126 115 
5	-1 50 126 115 52 
5	-1 50 126 115 52 69 
5	-1 50 126 115 52 78 
5	-1 50 126 115 52 78 69 
5	-1 50 126 115 69 
6	-1 50 126 115 78 
5	-1 50 126 115 78 69 
7	-1 50 126 115 79 
4	-1 50 126 115 79 52 
4	-1 50 126 115 79 52 69 
4	-1 50 126 115 79 52 78 
4	-1 50 126 115 79 52 78 69 
4	-1 50 126 115 79 69 
4	-1 50 126 115 79 78 
4	-1 50 126 115 79 78 69 
4	-1 50 127 
2	-1 50 127 52 
2	-1 50 127 52 69 
2	-1 50 127 52 78 
2	-1 50 127 52 78 69 
2	-1 50 127 69 
2	-1 50 127 78 
2	-1 50 127 78 69 
4	-1 50 127 79 
2	-1 50 127 79 52 
2	-1 50 127 79 52 69 
2	-1 50 127 79 52 78 
2	-1 50 127 79 52 78 69 
2	-1 50 127 79 69 
2	-1 50 127 79 78 
2	-1 50 127 79 78 69 
4	-1 50 127 115 
3	-1 50 127 115 79 
2	-1 50 127 126 
2	-1 50 127 126 79 
2	-1 50 127 126 115 
2	-1 50 127 126 115 79 
8	-1 50 142 
6	-1 50 142 52 
2	-1 50 142 52 52 
4	-1 50 142 52 69 
2	-1 50 142 52 69 52 
2	-1 50 142 52 69 78 
2	-1 50 142 52 69 78 52 
5	-1 50 142 52 78 
2	-1 50 142 52 78 52 
4	-1 50 142 52 78 69 
2	-1 50 142 52 78 69 52 
2	-1 50 142 52 78 69 78 
2	-1 50 142 52 78 69 78 52 
2	-1 50 142 52 78 78 
2	-1 50 142 52 78 78 52 
4	-1 50 142 69 
2	-1 50 142 69 52 
2	-1 50 142 69 78 
2	-1 50 142 69 78 52 
5	-1 50 142 78 
2	-1 50 142 78 52 
4	-1 50 142 78 69 
2	-1 50 142 78 69 52 
2	-1 50 142 78 69 78 
2	-1 50 142 78 69 78 52 
2	-1 50 142 78 78 
2	-1 50 142 78 78 52 
8	-1 50 142 79 
6	-1 50 142 79 52 
2	-1 50 142 79 52 52 
4	-1 50 142 79 52 69 
2	-1 50 142 79 52 69 52 
2	-1 50 142 79 52 69 78 
2	-1 50 142 79 52 69 78 52 
5	-1 50 142 79 52 78 
2	-1 50 142 79 52 78 52 
4	-1 50 142 79 52 78 69 
2	-1 50 142 79 52 78 69 52 
2	-1 50 142 79 52 78 69 78 
2	-1 50 142 79 52 78 69 78 52 
2	-1 50 142 79 52 78 78 
2	-1 50 142 79 52 78 78 52 
4	-1 50 142 79 69 
2	-1 50 142 79 69 52 
2	-1 50 142 79 69 78 
2	-1 50 142 79 69 78 52 
5	-1 50 142 79 78 
2	-1 50 142 79 78 52 
4	-1 50 142 79 78 69 
2	-1 50 142 79 78 69 52 
2	-1 50 142 79 78 69 78 
2	-1 50 142 79 78 69 78 52 
2	-1 50 142 79 78 78 
2	-1 50 142 79 78 78 52 
5	-1 50 142 115 
3	-1 50 142 115 52 
3	-1 50 142 115 52 69 
3	-1 50 142 115 52 78 
3	-1 50 142 115 52 78 69 
3	-1 50 142 115 69 
3	-1 50 142 115 78 
3	-1 50 142 115 78 69 
5	-1 50 142 115 79 
3	-1 50 142 115 79 52 
3	-1 50 142 115 79 52 69 
3	-1 50 142 115 79 52 78 
3	-1 50 142 115 79 52 78 69 
3	-1 50 142 115 79 69 
3	-1 50 142 115 79 78 
3	-1 50 142 115 79 78 69 
6	-1 50 142 126 
4	-1 50 142 126 52 
2	-1 50 142 126 52 69 
3	-1 50 142 126 52 78 
2	-1 50 142 126 52 78 69 
2	-1 50 142 126 69 
3	-1 50 142 126 78 
2	-1 50 142 126 78 69 
6	-1 50 142 126 79 
4	-1 50 142 126 79 52 
2	-1 50 142 126 79 52 69 
3	-1 50 142 126 79 52 78 
2	-1 50 142 126 79 52 78 69 
2	-1 50 142 126 79 69 
3	-1 50 142 126 79 78 
2	-1 50 142 126 79 78 69 
4	-1 50 142 126 115 
2	-1 50 142 126 115 52 
2	-1 50 142 126 115 52 69 
2	-1 50 142 126 115 52 78 
2	-1 50 142 126 115 52 78 69 
2	-1 50 142 126 115 69 
2	-1 50 142 126 115 78 
2	-1 50 142 126 115 78 69 
4	-1 50 142 126 115 79 
2	-1 50 142 126 115 79 52 
2	-1 50 142 126 115 79 52 69 
2	-1 50 142 126 115 79 52 78 
2	-1 50 142 126 115 79 52 78 69 
2	-1 50 142 126 115 79 69 
2	-1 50 142 126 115 79 78 
2	-1 50 142 126 115 79 78 69 
3	-1 50 142 127 
3	-1 50 142 127 79 
3	-1 50 142 127 115 
3	-1 50 142 127 115 79 
2	-1 50 142 127 126 
2	-1 50 142 127 126 79 
2	-1 50 142 127 126 115 
2	-1 50 142 127 126 115 79 
30	-1 52 
3	-1 52 36 
4	-1 52 50 
4	-1 52 52 
2	-1 52 52 115 
12	-1 52 69 
4	-1 52 69 52 
2	-1 52 69 52 115 
5	-1 52 69 78 
4	-1 52 69 78 52 
2	-1 52 69 78 52 115 
3	-1 52 69 78 115 
2	-1 52 69 105 
3	-1 52 69 115 
14	-1 52 78 
4	-1 52 78 52 
2	-1 52 78 52 115 
10	-1 52 78 69 
4	-1 52 78 69 52 
2	-1 52 78 69 52 115 
5	-1 52 78 69 78 
4	-1 52 78 69 78 52 
2	-1 52 78 69 78 52 115 
3	-1 52 78 69 78 115 
3	-1 52 78 69 115 
5	-1 52 78 78 
4	-1 52 78 78 52 
2	-1 52 78 78 52 115 
3	-1 52 78 78 115 
3	-1 52 78 115 
2	-1 52 105 
10	-1 52 115 
3	-1 52 115 50 
2	-1 52 115 126 
3	-1 52 126 
2	-1 52 127 
2	-1 53 
27	-1 69 
4	-1 69 36 
2	-1 69 36 135 
4	-1 69 39 
2	-1 69 39 71 
2	-1 69 39 71 105 
2	-1 69 39 105 
5	-1 69 50 
15	-1 69 52 
3	-1 69 52 36 
4	-1 69 52 50 
9	-1 69 52 115 
3	-1 69 52 115 50 
2	-1 69 52 115 126 
3	-1 69 52 126 
2	-1 69 71 
2	-1 69 71 105 
16	-1 69 78 
4	-1 69 78 36 
2	-1 69 78 36 135 
4	-1 69 78 50 
14	-1 69 78 52 
3	-1 69 78 52 36 
4	-1 69 78 52 50 
8	-1 69 78 52 115 
3	-1 69 78 52 115 50 
2	-1 69 78 52 115 126 
3	-1 69 78 52 126 
10	-1 69 78 115 
2	-1 69 78 115 36 
3	-1 69 78 115 50 
2	-1 69 78 115 126 
3	-1 69 78 126 
2	-1 69 78 127 
2	-1 69 78 135 
2	-1 69 92 
3	-1 69 105 
12	-1 69 115 
2	-1 69 115 36 
4	-1 69 115 50 
3	-1 69 115 126 
4	-1 69 126 
2	-1 69 126 50 
2	-1 69 127 
2	-1 69 135 
3	-1 71 
2	-1 71 105 
26	-1 78 
4	-1 78 36 
2	-1 78 36 135 
4	-1 78 50 
15	-1 78 52 
3	-1 78 52 36 
4	-1 78 52 50 
8	-1 78 52 115 
3	-1 78 52 115 50 
2	-1 78 52 115 126 
3	-1 78 52 126 
10	-1 78 69 
4	-1 78 69 52 
2	-1 78 69 52 115 
5	-1 78 69 78 
4	-1 78 69 78 52 
2	-1 78 69 78 52 115 
3	-1 78 69 78 115 
3	-1 78 69 115 
6	-1 78 78 
4	-1 78 78 52 
2	-1 78 78 52 115 
3	-1 78 78 115 
10	-1 78 115 
2	-1 78 115 36 
3	-1 78 115 50 
2	-1 78 115 126 
3	-1 78 126 
2	-1 78 127 
2	-1 78 135 
22	-1 79 
17	-1 79 52 
4	-1 79 52 52 
2	-1 79 52 52 115 
11	-1 79 52 69 
4	-1 79 52 69 52 
2	-1 79 52 69 52 115 
5	-1 79 52 69 78 
4	-1 79 52 69 78 52 
2	-1 79 52 69 78 52 115 
3	-1 79 52 69 78 115 
2	-1 79 52 69 105 
3	-1 79 52 69 115 
12	-1 79 52 78 
4	-1 79 52 78 52 
2	-1 79 52 78 52 115 
9	-1 79 52 78 69 
4	-1 79 52 78 69 52 
2	-1 79 52 78 69 52 115 
5	-1 79 52 78 69 78 
4	-1 79 52 78 69 78 52 
2	-1 79 52 78 69 78 52 115 
3	-1 79 52 78 69 78 115 
3	-1 79 52 78 69 115 
5	-1 79 52 78 78 
4	-1 79 52 78 78 52 
2	-1 79 52 78 78 52 115 
3	-1 79 52 78 78 115 
3	-1 79 52 78 115 
2	-1 79 52 105 
3	-1 79 52 115 
11	-1 79 69 
4	-1 79 69 52 
2	-1 79 69 52 115 
5	-1 79 69 78 
4	-1 79 69 78 52 
2	-1 79 69 78 52 115 
3	-1 79 69 78 115 
2	-1 79 69 105 
3	-1 79 69 115 
12	-1 79 78 
4	-1 79 78 52 
2	-1 79 78 52 115 
9	-1 79 78 69 
4	-1 79 78 69 52 
2	-1 79 78 69 52 115 
5	-1 79 78 69 78 
4	-1 79 78 69 78 52 
2	-1 79 78 69 78 52 115 
3	-1 79 78 69 78 115 
3	-1 79 78 69 115 
5	-1 79 78 78 
4	-1 79 78 78 52 
2	-1 79 78 78 52 115 
3	-1 79 78 78 115 
3	-1 79 78 115 
2	-1 79 105 
3	-1 79 115 
3	-1 92 
4	-1 105 
25	-1 115 
2	-1 115 36 
4	-1 115 50 
10	-1 115 52 
8	-1 115 52 69 
2	-1 115 52 69 78 
2	-1 115 52 69 78 115 
2	-1 115 52 69 115 
8	-1 115 52 78 
7	-1 115 52 78 69 
2	-1 115 52 78 69 78 
2	-1 115 52 78 69 78 115 
2	-1 115 52 78 69 115 
2	-1 115 52 78 78 
2	-1 115 52 78 78 115 
2	-1 115 52 78 115 
2	-1 115 52 115 
8	-1 115 69 
2	-1 115 69 78 
2	-1 115 69 78 115 
2	-1 115 69 115 
9	-1 115 78 
7	-1 115 78 69 
2	-1 115 78 69 78 
2	-1 115 78 69 78 115 
2	-1 115 78 69 115 
2	-1 115 78 78 
2	-1 115 78 78 115 
2	-1 115 78 115 
13	-1 115 79 
9	-1 115 79 52 
7	-1 115 79 52 69 
2	-1 115 79 52 69 78 
2	-1 115 79 52 69 78 115 
2	-1 115 79 52 69 115 
7	-1 115 79 52 78 
6	-1 115 79 52 78 69 
2	-1 115 79 52 78 69 78 
2	-1 115 79 52 78 69 78 115 
2	-1 115 79 52 78 69 115 
2	-1 115 79 52 78 78 
2	-1 115 79 52 78 78 115 
2	-1 115 79 52 78 115 
2	-1 115 79 52 115 
7	-1 115 79 69 
2	-1 115 79 69 78 
2	-1 115 79 69 78 115 
2	-1 115 79 69 115 
7	-1 115 79 78 
6	-1 115 79 78 69 
2	-1 115 79 78 69 78 
2	-1 115 79 78 69 78 115 
2	-1 115 79 78 69 115 
2	-1 115 79 78 78 
2	-1 115 79 78 78 115 
2	-1 115 79 78 115 
2	-1 115 79 115 
2	-1 115 115 
3	-1 115 126 
18	-1 126 
2	-1 126 50 
10	-1 126 52 
6	-1 126 52 69 
2	-1 126 52 69 78 
2	-1 126 52 69 78 115 
2	-1 126 52 69 115 
8	-1 126 52 78 
6	-1 126 52 78 69 
2	-1 126 52 78 69 78 
2	-1 126 52 78 69 78 115 
2	-1 126 52 78 69 115 
2	-1 126 52 78 78 
2	-1 126 52 78 78 115 
2	-1 126 52 78 115 
2	-1 126 52 115 
6	-1 126 69 
2	-1 126 69 78 
2	-1 126 69 78 115 
2	-1 126 69 115 
9	-1 126 78 
6	-1 126 78 69 
2	-1 126 78 69 78 
2	-1 126 78 69 78 115 
2	-1 126 78 69 115 
2	-1 126 78 78 
2	-1 126 78 78 115 
2	-1 126 78 115 
12	-1 126 79 
9	-1 126 79 52 
5	-1 126 79 52 69 
2	-1 126 79 52 69 78 
2	-1 126 79 52 69 78 115 
2	-1 126 79 52 69 115 
7	-1 126 79 52 78 
5	-1 126 79 52 78 69 
2	-1 126 79 52 78 69 78 
2	-1 126 79 52 78 69 78 115 
2	-1 126 79 52 78 69 115 
2	-1 126 79 52 78 78 
2	-1 126 79 52 78 78 115 
2	-1 126 79 52 78 115 
2	-1 126 79 52 115 
5	-1 126 79 69 
2	-1 126 79 69 78 
2	-1 126 79 69 78 115 
2	-1 126 79 69 115 
7	-1 126 79 78 
5	-1 126 79 78 69 
2	-1 126 79 78 69 78 
2	-1 126 79 78 69 78 115 
2	-1 126 79 78 69 115 
2	-1 126 79 78 78 
2	-1 126 79 78 78 115 
2	-1 126 79 78 115 
2	-1 126 79 115 
11	-1 126 115 
7	-1 126 115 52 
6	-1 126 115 52 69 
2	-1 126 115 52 69 78 
2	-1 126 115 52 69 78 115 
2	-1 126 115 52 69 115 
7	-1 126 115 52 78 
6	-1 126 115 52 78 69 
2	-1 126 115 52 78 69 78 
2	-1 126 115 52 78 69 78 115 
2	-1 126 115 52 78 69 115 
2	-1 126 115 52 78 78 
2	-1 126 115 52 78 78 115 
2	-1 126 115 52 78 115 
2	-1 126 115 52 115 
6	-1 126 115 69 
2	-1 126 115 69 78 
2	-1 126 115 69 78 115 
2	-1 126 115 69 115 
8	-1 126 115 78 
6	-1 126 115 78 69 
2	-1 126 115 78 69 78 
2	-1 126 115 78 69 78 115 
2	-1 126 115 78 69 115 
2	-1 126 115 78 78 
2	-1 126 115 78 78 115 
2	-1 126 115 78 115 
9	-1 126 115 79 
6	-1 126 115 79 52 
5	-1 126 115 79 52 69 
2	-1 126 115 79 52 69 78 
2	-1 126 115 79 52 69 78 115 
2	-1 126 115 79 52 69 115 
6	-1 126 115 79 52 78 
5	-1 126 115 79 52 78 69 
2	-1 126 115 79 52 78 69 78 
2	-1 126 115 79 52 78 69 78 115 
2	-1 126 115 79 52 78 69 115 
2	-1 126 115 79 52 78 78 
2	-1 126 115 79 52 78 78 115 
2	-1 126 115 79 52 78 115 
2	-1 126 115 79 52 115 
5	-1 126 115 79 69 
2	-1 126 115 79 69 78 
2	-1 126 115 79 69 78 115 
2	-1 126 115 79 69 115 
6	-1 126 115 79 78 
5	-1 126 115 79 78 69 
2	-1 126 115 79 78 69 78 
2	-1 126 115 79 78 69 78 115 
2	-1 126 115 79 78 69 115 
2	-1 126 115 79 78 78 
2	-1 126 115 79 78 78 115 
2	-1 126 115 79 78 115 
2	-1 126 115 79 115 
2	-1 126 115 115 
2	-1 126 127 
9	-1 127 
2	-1 127 50 
4	-1 127 52 
3	-1 127 52 69 
3	-1 127 52 78 
2	-1 127 52 78 69 
3	-1 127 69 
3	-1 127 78 
2	-1 127 78 69 
7	-1 127 79 
4	-1 127 79 52 
3	-1 127 79 52 69 
3	-1 127 79 52 78 
2	-1 127 79 52 78 69 
3	-1 127 79 69 
3	-1 127 79 78 
2	-1 127 79 78 69 
6	-1 127 115 
2	-1 127 115 52 
2	-1 127 115 52 78 
2	-1 127 115 78 
5	-1 127 115 79 
2	-1 127 115 79 52 
2	-1 127 115 79 52 78 
2	-1 127 115 79 78 
3	-1 127 126 
3	-1 127 126 79 
3	-1 127 126 115 
3	-1 127 126 115 79 
2	-1 134 
2	-1 134 92 
3	-1 135 
11	-1 142 
9	-1 142 52 
2	-1 142 52 52 
5	-1 142 52 69 
2	-1 142 52 69 52 
2	-1 142 52 69 78 
2	-1 142 52 69 78 52 
2	-1 142 52 69 105 
5	-1 142 52 78 
2	-1 142 52 78 52 
4	-1 142 52 78 69 
2	-1 142 52 78 69 52 
2	-1 142 52 78 69 78 
2	-1 142 52 78 69 78 52 
2	-1 142 52 78 78 
2	-1 142 52 78 78 52 
2	-1 142 52 105 
5	-1 142 69 
2	-1 142 69 52 
2	-1 142 69 78 
2	-1 142 69 78 52 
2	-1 142 69 105 
5	-1 142 78 
2	-1 142 78 52 
4	-1 142 78 69 
2	-1 142 78 69 52 
2	-1 142 78 69 78 
2	-1 142 78 69 78 52 
2	-1 142 78 78 
2	-1 142 78 78 52 
11	-1 142 79 
9	-1 142 79 52 
2	-1 142 79 52 52 
5	-1 142 79 52 69 
2	-1 142 79 52 69 52 
2	-1 142 79 52 69 78 
2	-1 142 79 52 69 78 52 
2	-1 142 79 52 69 105 
5	-1 142 79 52 78 
2	-1 142 79 52 78 52 
4	-1 142 79 52 78 69 
2	-1 142 79 52 78 69 52 
2	-1 142 79 52 78 69 78 
2	-1 142 79 52 78 69 78 52 
2	-1 142 79 52 78 78 
2	-1 142 79 52 78 78 52 
2	-1 142 79 52 105 
5	-1 142 79 69 
2	-1 142 79 69 52 
2	-1 142 79 69 78 
2	-1 142 79 69 78 52 
2	-1 142 79 69 105 
5	-1 142 79 78 
2	-1 142 79 78 52 
4	-1 142 79 78 69 
2	-1 142 79 78 69 52 
2	-1 142 79 78 69 78 
2	-1 142 79 78 69 78 52 
2	-1 142 79 78 78 
2	-1 142 79 78 78 52 
2	-1 142 79 105 
2	-1 142 105 
6	-1 142 115 
4	-1 142 115 52 
3	-1 142 115 52 69 
3	-1 142 115 52 78 
3	-1 142 115 52 78 69 
3	-1 142 115 69 
3	-1 142 115 78 
3	-1 142 115 78 69 
6	-1 142 115 79 
4	-1 142 115 79 52 
3	-1 142 115 79 52 69 
3	-1 142 115 79 52 78 
3	-1 142 115 79 52 78 69 
3	-1 142 115 79 69 
3	-1 142 115 79 78 
3	-1 142 115 79 78 69 
7	-1 142 126 
5	-1 142 126 52 
2	-1 142 126 52 69 
3	-1 142 126 52 78 
2	-1 142 126 52 78 69 
2	-1 142 126 69 
3	-1 142 126 78 
